,timestamp,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital,open,high,low,close,adj close,volume,rsi_6,bbands_6_h_ind,bbands_6_l_ind,bbands_6hband,bbands_6lband,atr_6,donchain_6hband,donchain_6lband,keltner_6_h_ind,keltner_6_l_ind,stoch_6,cmf_6,sma_6,ema_6,obv,vpt,adi,rsi_18,macd_f6_s18,bbands_18_h_ind,bbands_18_l_ind,bbands_18hband,bbands_18lband,atr_18,donchain_18hband,donchain_18lband,keltner_18_h_ind,keltner_18_l_ind,stoch_18,cmf_18,sma_18,sma_cross_f6_s18,ema_18,rsi_24,macd_f6_s24,macd_f18_s24,bbands_24_h_ind,bbands_24_l_ind,bbands_24hband,bbands_24lband,atr_24,donchain_24hband,donchain_24lband,keltner_24_h_ind,keltner_24_l_ind,stoch_24,cmf_24,ichi_conv_6_18_24,ichi_base_6_18_24,ichi_diff_6_18_24,sma_24,sma_cross_f6_s24,sma_cross_f18_s24,ema_24,rsi_30,macd_f6_s30,macd_f18_s30,macd_f24_s30,bbands_30_h_ind,bbands_30_l_ind,bbands_30hband,bbands_30lband,atr_30,donchain_30hband,donchain_30lband,keltner_30_h_ind,keltner_30_l_ind,stoch_30,cmf_30,ichi_conv_6_18_30,ichi_base_6_18_30,ichi_diff_6_18_30,ichi_conv_6_24_30,ichi_base_6_24_30,ichi_diff_6_24_30,ichi_conv_18_24_30,ichi_base_18_24_30,ichi_diff_18_24_30,sma_30,sma_cross_f6_s30,sma_cross_f18_s30,sma_cross_f24_s30,ema_30,rsi_50,macd_f6_s50,macd_f18_s50,macd_f24_s50,macd_f30_s50,bbands_50_h_ind,bbands_50_l_ind,bbands_50hband,bbands_50lband,atr_50,donchain_50hband,donchain_50lband,keltner_50_h_ind,keltner_50_l_ind,stoch_50,cmf_50,ichi_conv_6_18_50,ichi_base_6_18_50,ichi_diff_6_18_50,ichi_conv_6_24_50,ichi_base_6_24_50,ichi_diff_6_24_50,ichi_conv_18_24_50,ichi_base_18_24_50,ichi_diff_18_24_50,ichi_conv_6_30_50,ichi_base_6_30_50,ichi_diff_6_30_50,ichi_conv_18_30_50,ichi_base_18_30_50,ichi_diff_18_30_50,ichi_conv_24_30_50,ichi_base_24_30_50,ichi_diff_24_30_50,sma_50,sma_cross_f6_s50,sma_cross_f18_s50,sma_cross_f24_s50,sma_cross_f30_s50,ema_50,rsi_100,macd_f6_s100,macd_f18_s100,macd_f24_s100,macd_f30_s100,macd_f50_s100,bbands_100_h_ind,bbands_100_l_ind,bbands_100hband,bbands_100lband,atr_100,donchain_100hband,donchain_100lband,keltner_100_h_ind,keltner_100_l_ind,stoch_100,cmf_100,ichi_conv_6_18_100,ichi_base_6_18_100,ichi_diff_6_18_100,ichi_conv_6_24_100,ichi_base_6_24_100,ichi_diff_6_24_100,ichi_conv_18_24_100,ichi_base_18_24_100,ichi_diff_18_24_100,ichi_conv_6_30_100,ichi_base_6_30_100,ichi_diff_6_30_100,ichi_conv_18_30_100,ichi_base_18_30_100,ichi_diff_18_30_100,ichi_conv_24_30_100,ichi_base_24_30_100,ichi_diff_24_30_100,ichi_conv_6_50_100,ichi_base_6_50_100,ichi_diff_6_50_100,ichi_conv_18_50_100,ichi_base_18_50_100,ichi_diff_18_50_100,ichi_conv_24_50_100,ichi_base_24_50_100,ichi_diff_24_50_100,ichi_conv_30_50_100,ichi_base_30_50_100,ichi_diff_30_50_100,sma_100,sma_cross_f6_s100,sma_cross_f18_s100,sma_cross_f24_s100,sma_cross_f30_s100,sma_cross_f50_s100,ema_100,rsi_200,macd_f6_s200,macd_f18_s200,macd_f24_s200,macd_f30_s200,macd_f50_s200,macd_f100_s200,bbands_200_h_ind,bbands_200_l_ind,bbands_200hband,bbands_200lband,atr_200,donchain_200hband,donchain_200lband,keltner_200_h_ind,keltner_200_l_ind,stoch_200,cmf_200,ichi_conv_6_18_200,ichi_base_6_18_200,ichi_diff_6_18_200,ichi_conv_6_24_200,ichi_base_6_24_200,ichi_diff_6_24_200,ichi_conv_18_24_200,ichi_base_18_24_200,ichi_diff_18_24_200,ichi_conv_6_30_200,ichi_base_6_30_200,ichi_diff_6_30_200,ichi_conv_18_30_200,ichi_base_18_30_200,ichi_diff_18_30_200,ichi_conv_24_30_200,ichi_base_24_30_200,ichi_diff_24_30_200,ichi_conv_6_50_200,ichi_base_6_50_200,ichi_diff_6_50_200,ichi_conv_18_50_200,ichi_base_18_50_200,ichi_diff_18_50_200,ichi_conv_24_50_200,ichi_base_24_50_200,ichi_diff_24_50_200,ichi_conv_30_50_200,ichi_base_30_50_200,ichi_diff_30_50_200,ichi_conv_6_100_200,ichi_base_6_100_200,ichi_diff_6_100_200,ichi_conv_18_100_200,ichi_base_18_100_200,ichi_diff_18_100_200,ichi_conv_24_100_200,ichi_base_24_100_200,ichi_diff_24_100_200,ichi_conv_30_100_200,ichi_base_30_100_200,ichi_diff_30_100_200,ichi_conv_50_100_200,ichi_base_50_100_200,ichi_diff_50_100_200,sma_200,sma_cross_f6_s200,sma_cross_f18_s200,sma_cross_f24_s200,sma_cross_f30_s200,sma_cross_f50_s200,sma_cross_f100_s200,ema_200,1_day_return,1_day_log_return,2_day_return,2_day_log_return,3_day_return,3_day_log_return,prediction
0,2019-09-26 00:00:00,-18205000000.0,360729000000.0,354435500000.0,51743000000.0,308986000000.0,0.793,45.231,-22670000000.0,4213000000.0,4213000000.0,183521000000.0,18449000000.0,0.736,0.848,45196000000.0,26195000000.0,19001000000.0,45196000000.0,0.0,18888000000.0,0.0,0.043,3.33,26205000000.0,45093000000.0,0.16,45093000000.0,26205000000.0,25393000000.0,4.15,4.15,4.15,191377000000.0,191189500000.0,191377000000.0,360467726630.0,14.0,7.994,11330000000.0,2.678,1.0,97695000000.0,0.347,0.0,812000000.0,331425000000.0,326185250000.0,18835000000.0,42533000000.0,0.0,42533000000.0,162264000000.0,70287000000.0,91977000000.0,324228726630.0,783000000.0,-492000000.0,-618000000.0,3793000000.0,-14225000000.0,-10956000000.0,-22161000000.0,0.0,34000000000.0,-100000000.0,17720000000.0,17720000000.0,17720000000.0,0.0,729000000.0,0.063,70761000000.0,26934000000.0,41480000000.0,0.802,1.694,18.297,18.465,250853000000.0,0.0,76.63,1.153,1.153,27132000000.0,419913000000.0,281216000000.0,281216000000.0,1460000000.0,0.05,0.093,0.08,0.093,0.0,11337000000.0,1.0,4231093914.0,4231093914.0,66.464,360729000000.0,0.0,7673000000.0,29458000000.0,85.257,-18544000000.0,71.22000122070312,71.3499984741211,70.68000030517578,70.97000122070312,61.176368713378906,8420200.0,34.9604741813331,0.0,0.0,72.72765194445743,70.60568138887591,0.9932630633518224,73.19000244140625,70.68000030517578,0.0,0.0,11.553811502442317,-0.1469509684299411,71.66666666666667,71.56618043206899,801466900.0,-21125.259276137207,3187722327.959886,47.59911787969872,0.4532845903639257,0.0,0.0,74.1240771743921,69.084811409321,1.1426501534009204,75.18000030517578,67.62999725341797,0.0,0.0,44.23844526139003,-0.0156645582036673,71.60444429185655,0.1139581141637364,71.45222231790525,47.26374069886288,0.4268148294565181,-0.0264697609074076,0.0,0.0,74.60820920402448,66.72512412930887,1.1573630052260246,75.18000030517578,66.97000122070312,0.0,0.0,48.721077296647806,-0.0693137348341207,71.93500137329102,71.40499877929688,0.5300025939941406,70.66666666666667,0.2062972302374532,0.0923391160737168,71.35988320183154,46.891016492265074,0.3752339586426377,-0.0780506317212879,-0.0515808708138803,0.0,0.0,74.1913022383491,66.43003107463917,1.1633310228402804,75.18000030517578,66.52999877929688,0.0,0.0,51.32949893850004,0.0090738818295351,71.93500137329102,71.40499877929688,0.5300025939941406,71.93500137329102,71.07500076293945,0.8600006103515625,71.40499877929688,71.07500076293945,0.3299980163574219,70.31066665649413,0.1930150414455482,0.0790569272818118,-0.013282188791905,71.37316539062344,46.45930122974976,0.2335843542605897,-0.2197002361033359,-0.1932304751959284,-0.141649604382048,0.0,0.0,76.2710911499606,66.3961079467191,1.1770311332437964,76.05000305175781,66.52999877929688,0.0,0.0,46.63866017634152,-0.012397879636752,71.93500137329102,71.40499877929688,0.5300025939941406,71.93500137329102,71.07500076293945,0.8600006103515625,71.40499877929688,71.07500076293945,0.3299980163574219,71.93500137329102,70.85499954223633,1.0800018310546875,71.40499877929688,70.85499954223633,0.5499992370605469,71.07500076293945,70.85499954223633,0.220001220703125,71.33359954833985,-0.2548327010652684,-0.3687908152290049,-0.4611299313027217,-0.4478477425108167,71.82101313313426,46.96272338018412,0.1253282451312125,-0.3279563452327121,-0.3014865843253052,-0.2499057135114251,-0.108256109129377,0.0,0.0,79.23665814814863,67.53674105229082,1.2233374366632266,77.93000030517578,66.52999877929688,0.0,1.0,38.9473846238274,-0.0064955716731539,71.93500137329102,71.40499877929688,0.5300025939941406,71.93500137329102,71.07500076293945,0.8600006103515625,71.40499877929688,71.07500076293945,0.3299980163574219,71.93500137329102,70.85499954223633,1.0800018310546875,71.40499877929688,70.85499954223633,0.5499992370605469,71.07500076293945,70.85499954223633,0.220001220703125,71.93500137329102,71.29000091552734,0.6450004577636719,71.40499877929688,71.29000091552734,0.1149978637695312,71.07500076293945,71.29000091552734,-0.2150001525878906,70.85499954223633,71.29000091552734,-0.4350013732910156,73.38669960021973,-1.6762897699315855,-1.7902478840953222,-1.882587000169039,-1.869304811377134,-1.4214570688663173,73.24247020200058,47.76398691644499,0.1216797704483063,-0.3316048199156185,-0.3051350590082107,-0.2535541881943315,-0.1119045838122829,-0.0036484746829061,0.0,0.0,83.37091167853058,66.74608798577606,1.2556444838765513,83.48999786376953,64.6500015258789,0.0,1.0,33.54565245914385,0.0213805079795905,71.93500137329102,71.40499877929688,0.5300025939941406,71.93500137329102,71.07500076293945,0.8600006103515625,71.40499877929688,71.07500076293945,0.3299980163574219,71.93500137329102,70.85499954223633,1.0800018310546875,71.40499877929688,70.85499954223633,0.5499992370605469,71.07500076293945,70.85499954223633,0.220001220703125,71.93500137329102,71.29000091552734,0.6450004577636719,71.40499877929688,71.29000091552734,0.1149978637695312,71.07500076293945,71.29000091552734,-0.2150001525878906,70.85499954223633,71.29000091552734,-0.4350013732910156,71.93500137329102,72.22999954223633,-0.2949981689453125,71.40499877929688,72.22999954223633,-0.8250007629394531,71.07500076293945,72.22999954223633,-1.154998779296875,70.85499954223633,72.22999954223633,-1.375,71.29000091552734,72.22999954223633,-0.9399986267089844,75.05849983215332,-3.496686122143174,-3.610644236306911,-3.702983352380628,-3.6897011635887225,-3.2418534210779058,-1.8203963522115885,75.06286655421216,-0.0053258200636934,-0.5340052799855499,-0.0023896284847318,-0.2392488203565079,-0.0160820196434968,-1.6212738700200011,71.39607813775177
1,2019-09-27 00:00:00,-18205000000.0,360729000000.0,354435500000.0,51743000000.0,308986000000.0,0.793,45.231,-22670000000.0,4213000000.0,4213000000.0,183521000000.0,18449000000.0,0.736,0.848,45196000000.0,26195000000.0,19001000000.0,45196000000.0,0.0,18888000000.0,0.0,0.043,3.33,26205000000.0,45093000000.0,0.16,45093000000.0,26205000000.0,25393000000.0,4.15,4.15,4.15,191377000000.0,191189500000.0,191377000000.0,360467726630.0,14.0,7.994,11330000000.0,2.678,1.0,97695000000.0,0.347,0.0,812000000.0,331425000000.0,326185250000.0,18835000000.0,42533000000.0,0.0,42533000000.0,162264000000.0,70287000000.0,91977000000.0,324228726630.0,783000000.0,-492000000.0,-618000000.0,3793000000.0,-14225000000.0,-10956000000.0,-22161000000.0,0.0,34000000000.0,-100000000.0,17720000000.0,17720000000.0,17720000000.0,0.0,729000000.0,0.063,70761000000.0,26934000000.0,41480000000.0,0.802,1.694,18.297,18.465,250853000000.0,0.0,76.63,1.153,1.153,27132000000.0,419913000000.0,281216000000.0,281216000000.0,1460000000.0,0.05,0.093,0.08,0.093,0.0,11337000000.0,1.0,4231093914.0,4231093914.0,66.464,360729000000.0,0.0,7673000000.0,29458000000.0,85.257,-18544000000.0,70.69999694824219,71.66999816894531,70.62999725341797,71.4800033569336,61.61598587036133,8224000.0,46.97990710257769,0.0,0.0,72.4055107335562,70.64448977507011,1.001052705381076,72.5,70.62999725341797,0.0,0.0,45.454805083535625,0.0223397908129086,71.52500025431316,71.54155841060174,809690900.0,14254.550559362018,3192941489.5781965,50.17574279343317,0.384664745383126,0.0,0.0,73.81288900546897,69.72044466694857,1.1369474179634995,75.18000030517578,69.08999633789062,0.0,0.0,39.24475307211339,-0.0279494123521936,71.76666683620877,0.0864117727987547,71.45514663780298,49.12176647356781,0.3688371706655518,-0.0158275747175741,0.0,0.0,74.55495706201559,67.11087672908143,1.1524729181552462,75.18000030517578,66.97000122070312,0.0,0.0,54.93304067183285,-0.0116172211290065,71.56499862670898,72.1349983215332,-0.5699996948242188,70.83291689554851,0.1720655963620316,0.0856538235632768,71.3694928142397,48.34976376628028,0.3253990017039306,-0.0592657436791953,-0.0434381689616211,0.0,0.0,74.18169323628467,66.72164030049919,1.1592200192631827,75.18000030517578,66.97000122070312,1.0,0.0,54.93304067183285,0.0095044122683077,71.56499862670898,72.1349983215332,-0.5699996948242188,71.56499862670898,71.07500076293945,0.4899978637695312,72.1349983215332,71.07500076293945,1.05999755859375,70.45166676839193,0.1615002479582727,0.075088475159518,-0.0105653484037588,71.38005816264346,47.30590471204615,0.1958667546622482,-0.1887979907208776,-0.1729704160033035,-0.1295322470416823,0.0,0.0,76.10157179340281,66.43122758403858,1.1742905288894674,76.05000305175781,66.52999877929688,0.0,0.0,51.9958230686501,-0.0074844740456374,71.56499862670898,72.1349983215332,-0.5699996948242188,71.56499862670898,71.07500076293945,0.4899978637695312,72.1349983215332,71.07500076293945,1.05999755859375,71.56499862670898,71.07500076293945,0.4899978637695312,72.1349983215332,71.07500076293945,1.05999755859375,71.07500076293945,71.07500076293945,0.0,71.2663996887207,-0.266081790132489,-0.3524935629312438,-0.4381473864945207,-0.4275820380907618,71.80764020073423,47.36251176236166,0.0920399464262216,-0.2926247989569037,-0.2767972242393299,-0.2333590552777091,-0.1038268082360265,0.0,0.0,79.15770203050788,67.51089721265619,1.2215040714518677,77.93000030517578,66.52999877929688,0.0,1.0,43.42108697441677,-0.0125294153652274,71.56499862670898,72.1349983215332,-0.5699996948242188,71.56499862670898,71.07500076293945,0.4899978637695312,72.1349983215332,71.07500076293945,1.05999755859375,71.56499862670898,71.07500076293945,0.4899978637695312,72.1349983215332,71.07500076293945,1.05999755859375,71.07500076293945,71.07500076293945,0.0,71.56499862670898,71.29000091552734,0.2749977111816406,72.1349983215332,71.29000091552734,0.8449974060058594,71.07500076293945,71.29000091552734,-0.2150001525878906,71.07500076293945,71.29000091552734,-0.2150001525878906,73.33429962158203,-1.6660114578331502,-1.752423230631905,-1.8380770541951816,-1.827511705791423,-1.3999296677006612,73.20756986843489,47.95715667782402,0.0885211294745174,-0.2961436159086079,-0.2803160411910337,-0.2368778722294133,-0.1073456251877305,-0.0035188169517041,0.0,0.0,83.35698266448549,66.70801703033874,1.2545662660348051,83.48999786376953,64.6500015258789,0.0,1.0,36.25267069356232,0.023977236120651,71.56499862670898,72.1349983215332,-0.5699996948242188,71.56499862670898,71.07500076293945,0.4899978637695312,72.1349983215332,71.07500076293945,1.05999755859375,71.56499862670898,71.07500076293945,0.4899978637695312,72.1349983215332,71.07500076293945,1.05999755859375,71.07500076293945,71.07500076293945,0.0,71.56499862670898,71.29000091552734,0.2749977111816406,72.1349983215332,71.29000091552734,0.8449974060058594,71.07500076293945,71.29000091552734,-0.2150001525878906,71.07500076293945,71.29000091552734,-0.2150001525878906,71.56499862670898,72.22999954223633,-0.6650009155273438,72.1349983215332,72.22999954223633,-0.095001220703125,71.07500076293945,72.22999954223633,-1.154998779296875,71.07500076293945,72.22999954223633,-1.154998779296875,71.29000091552734,72.22999954223633,-0.9399986267089844,75.03249984741211,-3.485657763538015,-3.5720695363367696,-3.6577233599000474,-3.647158011496288,-3.219575973405526,-1.8196463057048649,75.02721617413975,0.0071861649634816,0.7160467517322466,0.0018220726782447,0.1820414717466967,0.004779364214257,0.4767979313757386,71.90850837889668
2,2019-09-30 00:00:00,-19277000000.0,359361000000.0,355618750000.0,50008000000.0,309353000000.0,0.758,44.885,-23751000000.0,5351000000.0,5351000000.0,176408000000.0,15250000000.0,0.779,0.854,47146000000.0,21196000000.0,25950000000.0,47146000000.0,0.0,19103000000.0,0.0,0.048,3.38,22007000000.0,41110000000.0,0.152,41110000000.0,22007000000.0,21163000000.0,3.44,3.44,3.44,189915000000.0,191077000000.0,189915000000.0,339741415419.0,15.0,8.264,8220000000.0,1.943,1.0,93252000000.0,0.346,0.0,844000000.0,336961000000.0,329498500000.0,17590000000.0,42920000000.0,0.0,42920000000.0,162252000000.0,64195000000.0,98057000000.0,298758415419.0,-318000000.0,-1916000000.0,-617000000.0,7050000000.0,-14438000000.0,-7663000000.0,-24404000000.0,0.0,31971000000.0,-222000000.0,14650000000.0,14650000000.0,14650000000.0,0.0,600000000.0,0.054,70645000000.0,22607000000.0,40541000000.0,0.983,1.573,20.393,20.526,250512000000.0,0.0,70.61,1.108,1.108,25308000000.0,419367000000.0,269660000000.0,269660000000.0,1467000000.0,0.041,0.077,0.067,0.082,0.0,11198000000.0,1.0,4231106294.0,4231106294.0,63.733,359361000000.0,0.0,6513000000.0,28971000000.0,84.933,-14187000000.0,71.23999786376953,71.44999694824219,70.58000183105469,70.61000061035156,60.86604690551758,9768900.0,34.08539708187985,0.0,0.0,72.22233582124198,70.33766428048327,0.9842108421307144,72.36000061035156,70.58000183105469,0.0,0.0,1.6853258353764122,-0.0266177008317821,71.28000005086263,71.27539903910169,799922000.0,-59800.94341343694,3183846283.187008,46.082903862750754,0.4494891017211609,0.0,0.0,73.60060711655144,70.07939318862434,1.1237837572921332,75.18000030517578,69.69999694824219,0.0,1.0,16.605896070446555,-0.0652745855761204,71.84000015258789,-0.0907848589695703,71.36618389807126,46.22287848616055,0.4593897326836396,0.0099006309624787,0.0,0.0,74.45875702825968,67.43707694085653,1.1419532768103988,75.18000030517578,66.97000122070312,0.0,0.0,44.33617290570309,-0.0439174765660093,71.47000122070312,72.43999862670898,-0.9699974060058594,70.9479169845581,-0.033334398826966,0.0574504601426042,71.30873343792865,46.11453593592799,0.4335017926384483,-0.0159873090827125,-0.0258879400451913,0.0,0.0,74.17221393506287,66.88511943896057,1.1505794028170402,75.18000030517578,66.97000122070312,0.0,0.0,44.33617290570309,-0.0487738336315802,71.47000122070312,72.43999862670898,-0.9699974060058594,71.47000122070312,71.07500076293945,0.3950004577636719,72.43999862670898,71.07500076293945,1.3649978637695312,70.52866668701172,-0.0549779911358569,0.0358068678337133,-0.0216435923088909,71.33037703023754,46.038714649628055,0.3320478941727404,-0.1174412075484204,-0.1273418385108992,-0.1014538984657078,0.0,0.0,75.89827517963681,66.45932430766788,1.168804748829256,76.05000305175781,66.52999877929688,0.0,0.0,42.85714285714285,-0.0290391111593731,71.47000122070312,72.43999862670898,-0.9699974060058594,71.47000122070312,71.07500076293945,0.3950004577636719,72.43999862670898,71.07500076293945,1.3649978637695312,71.47000122070312,71.07500076293945,0.3950004577636719,72.43999862670898,71.07500076293945,1.3649978637695312,71.07500076293945,71.07500076293945,0.0,71.17879974365235,-0.4852749031861663,-0.3944900442165959,-0.4519405043592002,-0.4302969120503093,71.76067394228785,46.75522676077284,0.2454098423317723,-0.2040792593893881,-0.213979890351867,-0.188091950306676,-0.0866380518409679,0.0,0.0,79.07732190368418,67.46667742492909,1.218289045996138,77.93000030517578,66.52999877929688,0.0,1.0,35.789484955706016,-0.020688061543871,71.47000122070312,72.43999862670898,-0.9699974060058594,71.47000122070312,71.07500076293945,0.3950004577636719,72.43999862670898,71.07500076293945,1.3649978637695312,71.47000122070312,71.07500076293945,0.3950004577636719,72.43999862670898,71.07500076293945,1.3649978637695312,71.07500076293945,71.07500076293945,0.0,71.47000122070312,71.29000091552734,0.1800003051757812,72.43999862670898,71.29000091552734,1.1499977111816406,71.07500076293945,71.29000091552734,-0.2150001525878906,71.07500076293945,71.29000091552734,-0.2150001525878906,73.27199966430663,-1.880733814321644,-1.7899489553520738,-1.847399415494678,-1.825755823185787,-1.3954589111354778,73.15613285342333,47.65502008596773,0.2485824858440328,-0.2009066158771273,-0.210807246839606,-0.1849193067944154,-0.0834654083287071,0.0031726435122605,0.0,0.0,83.35205123293325,66.65884850156381,1.2527934423340257,83.48999786376953,64.6500015258789,0.0,1.0,31.63482082258172,0.0262922001644677,71.47000122070312,72.43999862670898,-0.9699974060058594,71.47000122070312,71.07500076293945,0.3950004577636719,72.43999862670898,71.07500076293945,1.3649978637695312,71.47000122070312,71.07500076293945,0.3950004577636719,72.43999862670898,71.07500076293945,1.3649978637695312,71.07500076293945,71.07500076293945,0.0,71.47000122070312,71.29000091552734,0.1800003051757812,72.43999862670898,71.29000091552734,1.1499977111816406,71.07500076293945,71.29000091552734,-0.2150001525878906,71.07500076293945,71.29000091552734,-0.2150001525878906,71.47000122070312,72.22999954223633,-0.7599983215332031,72.43999862670898,72.22999954223633,0.2099990844726562,71.07500076293945,72.22999954223633,-1.154998779296875,71.07500076293945,72.22999954223633,-1.154998779296875,71.29000091552734,72.22999954223633,-0.9399986267089844,75.00544986724853,-3.707864741368539,-3.617079882398969,-3.6745303425415727,-3.652886750232682,-3.2225898381823725,-1.8271309270468947,74.98326378047022,-0.0121712745624492,-1.224595108224591,-0.0050725743857891,-0.5085483564923443,-0.0103713788310441,-1.0425536364778942,71.03277340702223
3,2019-10-01 00:00:00,-19277000000.0,359361000000.0,355618750000.0,50008000000.0,309353000000.0,0.758,44.885,-23751000000.0,5351000000.0,5351000000.0,176408000000.0,15250000000.0,0.779,0.854,47146000000.0,21196000000.0,25950000000.0,47146000000.0,0.0,19103000000.0,0.0,0.048,3.38,22007000000.0,41110000000.0,0.152,41110000000.0,22007000000.0,21163000000.0,3.44,3.44,3.44,189915000000.0,191077000000.0,189915000000.0,339741415419.0,15.0,8.264,8220000000.0,1.943,1.0,93252000000.0,0.346,0.0,844000000.0,336961000000.0,329498500000.0,17590000000.0,42920000000.0,0.0,42920000000.0,162252000000.0,64195000000.0,98057000000.0,298758415419.0,-318000000.0,-1916000000.0,-617000000.0,7050000000.0,-14438000000.0,-7663000000.0,-24404000000.0,0.0,31971000000.0,-222000000.0,14650000000.0,14650000000.0,14650000000.0,0.0,600000000.0,0.054,70645000000.0,22607000000.0,40541000000.0,0.983,1.573,20.393,20.526,250512000000.0,0.0,70.61,1.108,1.108,25308000000.0,419367000000.0,269660000000.0,269660000000.0,1467000000.0,0.041,0.077,0.067,0.082,0.0,11198000000.0,1.0,4231106294.0,4231106294.0,63.733,359361000000.0,0.0,6513000000.0,28971000000.0,84.933,-14187000000.0,70.83000183105469,70.91000366210938,68.91000366210938,68.94999694824219,59.43511962890625,10279100.0,20.93134615757413,0.0,1.0,72.45352848456518,69.04647151543482,1.1535090351089283,71.87000274658203,68.91000366210938,0.0,1.0,1.3511249494165831,-0.2585172532896974,70.75,70.61099844171326,789642900.0,-360556.1529371981,3173978278.174496,39.56311762644003,0.6876433845652101,0.0,1.0,73.86106271903431,69.67227095338323,1.1724624374425705,75.18000030517578,68.91000366210938,0.0,1.0,0.6378517949772518,-0.1317391669964813,71.76666683620877,-0.500849987954922,71.11184842966819,41.36284071831391,0.7480731287177093,0.0604297441524991,0.0,0.0,74.27948795048292,67.76301222753628,1.1777052236099654,75.18000030517578,67.16000366210938,0.0,1.0,22.31912762308112,-0.056476577050353,70.3900032043457,72.04500198364258,-1.654998779296875,71.0212500890096,-0.5090360770404629,-0.0081860890855409,71.12003451875373,42.25840135594806,0.7554635852088349,0.0678202006436249,0.0073904564911257,0.0,0.0,74.17962614671607,66.84437389397404,1.178893422723139,75.18000030517578,66.97000122070312,0.0,1.0,24.11688122211577,-0.0958570955096532,70.3900032043457,72.04500198364258,-1.654998779296875,70.3900032043457,71.17000198364258,-0.779998779296875,72.04500198364258,71.17000198364258,0.875,70.51200002034506,-0.5658056800084523,-0.0649556920535303,-0.0567696029679893,71.17680412172172,43.756625657965365,0.7089806914749558,0.0213373069097457,-0.0390924372427533,-0.046482893733879,0.0,0.0,75.68237107690913,66.43042830053227,1.185428653852671,76.05000305175781,66.52999877929688,0.0,1.0,25.42013742520873,-0.0527448851580823,70.3900032043457,72.04500198364258,-1.654998779296875,70.3900032043457,71.17000198364258,-0.779998779296875,72.04500198364258,71.17000198364258,0.875,70.3900032043457,71.07500076293945,-0.68499755859375,72.04500198364258,71.07500076293945,0.970001220703125,71.17000198364258,71.07500076293945,0.095001220703125,71.0563996887207,-1.0394528733571209,-0.5386028854021987,-0.5304167963166577,-0.4736471933486683,71.65045131507038,45.6276676296257,0.6612164958524924,-0.0264268887127172,-0.0868566328652167,-0.0942470893563425,-0.0477641956224632,0.0,0.0,79.01917985490762,67.36841947980919,1.2261061555361763,77.93000030517578,66.52999877929688,0.0,1.0,21.22805127220137,-0.0394341485296723,70.3900032043457,72.04500198364258,-1.654998779296875,70.3900032043457,71.17000198364258,-0.779998779296875,72.04500198364258,71.17000198364258,0.875,70.3900032043457,71.07500076293945,-0.68499755859375,72.04500198364258,71.07500076293945,0.970001220703125,71.17000198364258,71.07500076293945,0.095001220703125,70.3900032043457,71.29000091552734,-0.8999977111816406,72.04500198364258,71.29000091552734,0.7550010681152344,71.17000198364258,71.29000091552734,-0.1199989318847656,71.07500076293945,71.29000091552734,-0.2150001525878906,73.1937996673584,-2.4618445918054874,-1.9609946038505652,-1.9528085147650245,-1.896038911797035,-1.4223917184483668,73.07284303351875,47.08615604907612,0.6823604619513106,-0.0052829226138984,-0.065712666766398,-0.0731031232575243,-0.0266202295236448,0.0211439660988181,0.0,0.0,83.35068588647135,66.57991378393879,1.2565294751223557,83.48999786376953,64.6500015258789,0.0,1.0,22.82375933224157,0.0186760634884459,70.3900032043457,72.04500198364258,-1.654998779296875,70.3900032043457,71.17000198364258,-0.779998779296875,72.04500198364258,71.17000198364258,0.875,70.3900032043457,71.07500076293945,-0.68499755859375,72.04500198364258,71.07500076293945,0.970001220703125,71.17000198364258,71.07500076293945,0.095001220703125,70.3900032043457,71.29000091552734,-0.8999977111816406,72.04500198364258,71.29000091552734,0.7550010681152344,71.17000198364258,71.29000091552734,-0.1199989318847656,71.07500076293945,71.29000091552734,-0.2150001525878906,70.3900032043457,72.22999954223633,-1.839996337890625,72.04500198364258,72.22999954223633,-0.18499755859375,71.17000198364258,72.22999954223633,-1.05999755859375,71.07500076293945,72.22999954223633,-1.154998779296875,71.29000091552734,72.22999954223633,-0.9399986267089844,74.96529983520507,-4.312232832963645,-3.8113828450087226,-3.8031967559231816,-3.746427152955192,-3.272779959606524,-1.8503882411581567,74.92323127467691,-0.0235094695901477,-2.379022619337423,-0.0353946039433977,-3.603617727562014,-0.0284627904426704,-2.8875709758297674,69.36328878908505
